id,user_id,question,answer,visible,created_at
1057,522,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-23 09:27:13
1058,522,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-29 09:27:13
1059,523,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-13 09:27:13
1060,523,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-28 09:27:13
1061,524,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-18 09:27:13
1062,524,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-17 09:27:13
1063,524,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-14 09:27:13
1064,525,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-06 09:27:13
1065,526,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-19 09:27:13
1066,526,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-15 09:27:13
1067,527,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-03 09:27:13
1068,528,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-07 09:27:13
1069,529,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-16 09:27:13
1070,529,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 09:27:13
1071,529,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-26 09:27:13
1072,530,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-24 09:27:13
1073,531,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-15 09:27:13
1074,531,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 09:27:13
1075,531,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 09:27:13
1076,532,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-03 09:27:13
1077,532,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-31 09:27:13
1078,533,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-12 09:27:13
1079,534,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-07 09:27:13
1080,534,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-11 09:27:13
1081,534,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-10 09:27:13
1082,535,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-16 09:27:13
1083,535,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-24 09:27:13
1084,535,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-21 09:27:13
1085,536,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-16 09:27:13
1086,537,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-18 09:27:13
1087,537,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 09:27:13
1088,537,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-09 09:27:13
1089,538,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-18 09:27:13
1090,538,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-08 09:27:13
1091,539,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-17 09:27:13
1092,539,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-23 09:27:13
1093,540,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-25 09:27:13
1094,540,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-14 09:27:13
1095,541,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-10 09:27:13
1096,541,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-28 09:27:13
1097,541,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-29 09:27:13
1098,542,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-22 09:27:13
1099,542,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-23 09:27:13
1100,542,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-18 09:27:13
1101,543,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-10 09:27:13
1102,544,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-21 09:27:13
1103,545,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-16 09:27:13
1104,546,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 09:27:13
1105,547,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-30 09:27:13
1106,547,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-16 09:27:13
1107,547,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-22 09:27:13
1108,548,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-24 09:27:13
1109,549,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 09:27:13
1110,549,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-24 09:27:13
1111,549,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-24 09:27:13
1112,550,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-03 09:27:13
1113,550,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-16 09:27:13
1114,551,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-05 09:27:13
1115,551,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-02 09:27:13
1116,552,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-27 09:27:13
1117,552,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-23 09:27:13
1118,553,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 09:27:13
1119,554,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 09:27:13
1120,554,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-31 09:27:13
1121,555,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-11 09:27:13
1122,556,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-19 09:27:13
1123,556,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 09:27:13
1124,557,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-27 09:27:13
1125,557,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-08 09:27:13
1126,557,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-24 09:27:13
1127,558,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-15 09:27:13
1128,558,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-17 09:27:13
1129,559,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-04 09:27:13
1130,560,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-10 09:27:13
1131,561,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-09 09:27:13
1132,561,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-19 09:27:13
1133,561,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-03 09:27:13
1134,562,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 09:27:13
1135,562,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-02 09:27:13
1136,563,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-05 09:27:13
1137,563,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-03 09:27:13
1138,563,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-18 09:27:13
1139,564,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-20 09:27:13
1140,565,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-02 09:27:13
1141,566,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 09:27:13
1142,566,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-05 09:27:13
1143,566,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-03 09:27:13
1144,567,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-22 09:27:13
1145,567,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-30 09:27:13
1146,568,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-25 09:27:13
1147,568,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-15 09:27:13
1148,568,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-16 09:27:13
1149,569,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-14 09:27:13
1150,569,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-20 09:27:13
1151,570,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-04 09:27:13
1152,570,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-25 09:27:13
1153,570,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-25 09:27:13
1154,571,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-15 09:27:13
1155,571,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-04 09:27:13
1156,572,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-16 09:27:13
1157,573,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-13 09:27:13
1158,573,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 09:27:13
1159,574,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-10 09:27:13
1160,574,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-19 09:27:13
1161,574,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-17 09:27:13
1162,575,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-30 09:27:13
1163,576,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 09:27:13
1164,577,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-08 09:27:13
1165,577,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-26 09:27:13
1166,578,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-11 09:27:13
1167,579,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-24 09:27:13
1168,579,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-30 09:27:13
1169,579,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 09:27:13
1170,580,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-05 09:27:13
1171,580,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-13 09:27:13
1172,581,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-11 09:27:13
1173,582,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-09-11 09:27:13
1174,582,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-25 09:27:13
1175,583,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-30 09:27:13
1176,584,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-29 09:27:13
1177,585,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-22 09:27:13
1178,585,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-17 09:27:13
1179,585,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-17 09:27:13
1180,586,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-10 09:27:13
1181,586,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-07 09:27:13
1182,587,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-09 09:27:13
1183,587,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-10 09:27:13
1184,588,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-26 09:27:13
1185,589,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-01 09:27:13
1186,589,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-17 09:27:13
1187,589,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-01 09:27:13
1188,590,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-17 09:27:13
1189,590,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-30 09:27:13
1190,590,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-04 09:27:13
1191,591,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 09:27:13
1192,591,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-30 09:27:13
1193,592,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-14 09:27:13
1194,592,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-09 09:27:13
1195,592,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-23 09:27:13
1196,593,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-23 09:27:13
1197,593,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 09:27:13
1198,593,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-29 09:27:13
1199,594,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-01 09:27:13
1200,594,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-29 09:27:13
1201,595,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-10 09:27:13
1202,595,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-29 09:27:13
1203,595,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-07 09:27:13
1204,596,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-19 09:27:13
1205,596,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-11 09:27:13
1206,597,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-12 09:27:13
1207,597,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 09:27:13
1208,598,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-26 09:27:13
1209,599,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-22 09:27:13
1210,599,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-10 09:27:13
1211,600,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-07 09:27:13
1212,601,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 09:27:13
1213,601,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 09:27:13
1214,601,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-09 09:27:13
1215,602,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-10 09:27:13
1216,603,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-17 09:27:13
1217,603,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-11 09:27:13
1218,603,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 09:27:13
1219,604,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-02 09:27:13
1220,604,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-17 09:27:13
1221,604,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 09:27:13
1222,605,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-18 09:27:13
1223,605,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 09:27:13
1224,606,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-09-01 09:27:13
1225,606,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-27 09:27:13
1226,606,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-24 09:27:13
1227,607,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 09:27:13
1228,608,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-30 09:27:13
1229,608,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-09 09:27:13
1230,608,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-09 09:27:13
1231,609,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-08 09:27:13
1232,610,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-13 09:27:13
1233,611,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-16 09:27:13
1234,612,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-14 09:27:13
1235,613,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-06 09:27:13
1236,613,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-23 09:27:13
1237,614,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-23 09:27:13
1238,614,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-03 09:27:13
1239,614,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-29 09:27:13
1240,615,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-11 09:27:13
1241,616,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-07 09:27:13
1242,617,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 09:27:13
1243,618,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-05 09:27:13
1244,618,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-01 09:27:13
1245,618,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-03 09:27:13
1246,619,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-08 09:27:13
1247,620,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-10 09:27:13
1248,621,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-02 09:27:13
1249,621,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 09:27:13
1250,622,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-05 09:27:13
1251,622,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-04 09:27:13
1252,622,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-22 09:27:13
