id,user_id,question,answer,visible,created_at
920,454,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-16 11:18:51
921,454,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 11:18:51
922,454,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 11:18:51
923,455,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-03 11:18:51
924,456,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-30 11:18:51
925,456,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-01 11:18:51
926,456,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-27 11:18:51
927,457,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-23 11:18:51
928,457,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:18:51
929,458,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-20 11:18:51
930,458,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-31 11:18:51
931,459,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-11 11:18:51
932,460,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-26 11:18:51
933,460,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-22 11:18:51
934,461,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-09 11:18:51
935,462,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
936,462,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-06 11:18:51
937,462,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-22 11:18:51
938,463,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-20 11:18:51
939,463,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-01 11:18:51
940,463,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 11:18:51
941,464,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-23 11:18:51
942,464,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-25 11:18:51
943,464,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 11:18:51
944,465,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 11:18:51
945,465,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-26 11:18:51
946,466,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-30 11:18:51
947,466,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
948,466,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-08 11:18:51
949,467,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-17 11:18:51
950,467,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-22 11:18:51
951,467,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-01 11:18:51
952,468,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-08 11:18:51
953,469,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-11 11:18:51
954,470,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:18:51
955,470,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-07 11:18:51
956,470,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-02 11:18:51
957,471,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-15 11:18:51
958,471,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-19 11:18:51
959,472,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-31 11:18:51
960,472,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-03 11:18:51
961,473,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-08 11:18:51
962,473,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-07 11:18:51
963,473,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-02 11:18:51
964,474,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-25 11:18:51
965,475,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-23 11:18:51
966,476,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
967,476,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-09 11:18:51
968,477,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-06-26 11:18:51
969,477,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-04 11:18:51
970,477,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-08 11:18:51
971,478,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-14 11:18:51
972,478,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 11:18:51
973,478,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-06 11:18:51
974,479,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-29 11:18:51
975,479,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-27 11:18:51
976,480,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-17 11:18:51
977,480,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-13 11:18:51
978,480,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-08 11:18:51
979,481,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-14 11:18:51
980,482,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-15 11:18:51
981,482,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 11:18:51
982,482,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
983,483,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-16 11:18:51
984,483,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-19 11:18:51
985,483,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-23 11:18:51
986,484,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 11:18:51
987,485,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-02 11:18:51
988,485,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-14 11:18:51
989,486,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-05 11:18:51
990,486,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-28 11:18:51
991,487,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-29 11:18:51
992,487,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-17 11:18:51
993,488,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-03 11:18:51
994,488,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 11:18:51
995,488,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-19 11:18:51
996,489,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
997,489,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-23 11:18:51
998,490,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-15 11:18:51
999,490,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-28 11:18:51
1000,491,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 11:18:51
1001,491,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-21 11:18:51
1002,492,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-28 11:18:51
1003,492,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-13 11:18:51
1004,493,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-10 11:18:51
1005,493,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 11:18:51
1006,493,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-17 11:18:51
1007,494,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 11:18:51
1008,494,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-22 11:18:51
1009,494,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
1010,495,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-06 11:18:51
1011,496,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-10 11:18:51
1012,496,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-06 11:18:51
1013,497,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-13 11:18:51
1014,497,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-25 11:18:51
1015,497,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-10 11:18:51
1016,498,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-02 11:18:51
1017,498,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-03 11:18:51
1018,498,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-17 11:18:51
1019,499,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-28 11:18:51
1020,499,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-31 11:18:51
1021,499,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-07 11:18:51
1022,500,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-06 11:18:51
1023,500,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-23 11:18:51
1024,501,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-06 11:18:51
1025,502,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 11:18:51
1026,503,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-20 11:18:51
1027,503,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-03 11:18:51
1028,503,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-09 11:18:51
1029,504,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-28 11:18:51
1030,504,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-02 11:18:51
1031,504,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-29 11:18:51
1032,505,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-28 11:18:51
1033,505,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 11:18:51
1034,506,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-04 11:18:51
1035,506,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-25 11:18:51
1036,507,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-30 11:18:51
1037,507,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-23 11:18:51
1038,507,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-24 11:18:51
1039,508,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-29 11:18:51
1040,508,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-22 11:18:51
1041,508,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-03 11:18:51
1042,509,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-08 11:18:51
1043,510,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-15 11:18:51
1044,510,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-15 11:18:51
1045,511,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 11:18:51
1046,511,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-05 11:18:51
1047,511,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-29 11:18:51
1048,512,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-17 11:18:51
1049,512,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 11:18:51
1050,513,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-24 11:18:51
1051,513,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 11:18:51
1052,514,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-25 11:18:51
1053,514,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-23 11:18:51
1054,515,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-29 11:18:51
1055,515,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-09 11:18:51
1056,516,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
1057,516,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-06 11:18:51
1058,517,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-12 11:18:51
1059,518,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-30 11:18:51
1060,519,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-24 11:18:51
1061,519,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-20 11:18:51
1062,519,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-30 11:18:51
1063,520,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-21 11:18:51
1064,520,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-31 11:18:51
1065,520,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-25 11:18:51
1066,521,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-11 11:18:51
1067,521,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-18 11:18:51
1068,522,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-09 11:18:51
1069,523,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-27 11:18:51
1070,523,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-10 11:18:51
1071,523,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-23 11:18:51
1072,524,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-25 11:18:51
1073,525,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-06 11:18:51
1074,525,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-15 11:18:51
1075,526,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-15 11:18:51
1076,526,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-20 11:18:51
1077,526,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-10 11:18:51
1078,527,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-01 11:18:51
1079,527,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-10 11:18:51
1080,528,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-29 11:18:51
1081,529,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-06 11:18:51
1082,530,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-21 11:18:51
1083,531,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-29 11:18:51
1084,532,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-22 11:18:51
1085,532,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-05 11:18:51
1086,533,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-05 11:18:51
1087,534,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-07 11:18:51
1088,535,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-17 11:18:51
1089,536,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 11:18:51
1090,536,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-16 11:18:51
1091,536,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 11:18:51
1092,537,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 11:18:51
1093,537,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-27 11:18:51
1094,538,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-26 11:18:51
1095,538,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-20 11:18:51
1096,539,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 11:18:51
1097,539,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-14 11:18:51
1098,539,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-09-06 11:18:51
1099,540,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
1100,540,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-09 11:18:51
1101,541,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:18:51
1102,541,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-13 11:18:51
1103,541,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-14 11:18:51
1104,542,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-08 11:18:51
1105,542,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-26 11:18:51
1106,543,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-14 11:18:51
1107,544,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-05 11:18:51
1108,544,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-18 11:18:51
1109,545,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-13 11:18:51
1110,545,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-18 11:18:51
